date,return
2014-05-12,0.009736114066823
2014-05-13,0.000895726855999
2014-05-14,-0.004737839545167
2014-05-15,-0.008780281392151
2014-05-16,0.003468516542156
2014-05-19,0.003669236905078
2014-05-20,-0.006304969799725
2014-05-21,0.008424420154625
2014-05-22,0.002432189499286
2014-05-23,0.004008650245266
2014-05-27,0.006146572104019
2014-05-28,-0.000730994152047
2014-05-29,0.005172954331696
2014-05-30,0.001611477881166
2014-06-02,0.001141789495537
2014-06-03,-0.000518403317781
2014-06-04,0.002022821576763
2014-06-05,0.006522076712045
2014-06-06,0.0047827204937
2014-06-09,0.001023646227864
2014-06-10,0.00010225994478
2014-06-11,-0.003476482617587
2014-06-12,-0.007079827621588
2014-06-13,0.003048465433502
2014-06-16,0.000824189975789
2014-06-17,0.002779350455505
2014-06-18,0.007339732074116
2014-06-19,0.001120961989198
2014-06-20,0.002018984120521
2014-06-23,-0.000306216188629
2014-06-24,-0.006024096385542
2014-06-25,0.0045197740113
2014-06-26,-0.000715819613457
2014-06-27,0.001944330740892
2014-06-30,-0.000510673067102
2014-07-01,0.006693235234008
2014-07-02,0.001015073846622
2014-07-03,0.004918115905288
2014-07-07,-0.003481331987891
2014-07-08,-0.006430054174472
2014-07-09,0.004484304932735
2014-07-10,-0.003956980519481
2014-07-11,0.001375165529184
2014-07-14,0.005035349168404
2014-07-15,-0.001872469635628
2014-07-16,0.003701262485423
2014-07-17,-0.011365932511619
2014-07-18,0.010219201880333
2014-07-21,-0.00187142784887
2014-07-22,0.0043579608797
2014-07-23,0.002219979818365
2014-07-24,5.03423278293003E-05
2014-07-25,-0.004681600805437
2014-07-28,0.000404612583451
2014-07-29,-0.004297269969666
2014-07-30,0.0001523229246
2014-07-31,-0.019748197786577
2014-08-01,-0.003055569941478
2014-08-04,0.007220779220779
2014-08-05,-0.009696219505905
2014-08-06,0.000312483724806
2014-08-07,-0.005414692560004
2014-08-08,0.011568863529289
2014-08-11,0.002897950734837
2014-08-12,-0.001393188854489
2014-08-13,0.00676897638609
2014-08-14,0.004721823034284
2014-08-15,-0.0002043318349
2014-08-18,0.008379317392193
2014-08-19,0.005218889339278
2014-08-20,0.002671505620243
2014-08-21,0.002915745023125
2014-08-22,-0.001553884711779
2014-08-25,0.005070535669461
2014-08-26,0.000649350649351
2014-08-27,-0.000399341087206
2014-08-28,-0.000549313358302
2014-08-29,0.002848006395523
2014-09-02,-0.00049823127896
2014-09-03,-0.000548327600818
2014-09-04,-0.0014463840399
2014-09-05,0.004495279956046
2014-09-08,-0.002585649644473
2014-09-09,-0.006331322598335
2014-09-10,0.003762793497893
2014-09-11,0.001149597640826
2014-09-12,-0.005841238142786
2014-09-15,-0.000753276753879
2014-09-16,0.007538446074982
2014-09-17,0.001346767757382
2014-09-18,0.0053300124533
2014-09-19,-0.000895897334258
2014-09-22,-0.007722969606378
2014-09-23,-0.005724328395682
2014-09-24,0.00782788748043
2014-09-25,-0.016135498095811
2014-09-26,0.007945400835286
2014-09-29,-0.001819100555836
2014-09-30,-0.002632378252506
2014-10-01,-0.013551923662572
2014-10-02,0.000154360689478
2014-10-03,0.0110093631032
2014-10-06,-0.001170364339508
2014-10-07,-0.015436344184625
2014-10-08,0.0174893925282
2014-10-09,-0.019833197721725
2014-10-10,-0.011414340562416
2014-10-13,-0.01642699695602
2014-10-14,0.00154740942319
2014-10-15,-0.006766116142781
2014-10-16,-0.00085823097141
2014-10-17,0.01181081226177
2014-10-20,0.00970976813286
2014-10-21,0.019810825013137
2014-10-22,-0.007110836296182
2014-10-23,0.011624889719238
2014-10-24,0.007695070025137
2014-10-27,-0.001374535457924
2014-10-28,0.011470228384992
2014-10-29,-0.00151202056348
2014-10-30,0.006410579980819
2014-10-31,0.011435449894674
2014-11-03,0.000545472577606
2014-11-04,-0.003469296723993
2014-11-05,0.006316208285672
2014-11-06,0.004003162992982
2014-11-07,0.000935269505292
2014-11-10,0.003147437788925
2014-11-11,0.000980488283165
2014-11-12,-0.001077480654325
2014-11-13,0.001127672092567
2014-11-14,0.000244869974044
2014-11-17,0.000636506071289
2014-11-18,0.005773841561873
2014-11-19,-0.001605448795914
2014-11-20,0.001754214988793
2014-11-21,0.005350715050102
2014-11-24,0.00280627056319
2014-11-25,-0.000723728650005
2014-11-26,0.00255902660422
2014-11-28,-0.002119052205741
2014-12-01,-0.006949806949807
2014-12-02,0.006463841368585
2014-12-03,0.003863054710512
2014-12-04,-0.001106354321997
2014-12-05,0.001637291726861
2014-12-08,-0.006682692307692
2014-12-09,-0.000677605149799
2014-12-10,-0.0160313847048
2014-12-11,0.00506989564875
2014-12-12,-0.01616141828689
2014-12-15,-0.006869431031908
2014-12-16,-0.008019648137938
2014-12-17,0.019604870900915
2014-12-18,0.024728673373309
2014-12-19,0.004231168411989
2014-12-22,0.004600038737168
2014-12-23,0.001349592712199
2014-12-24,9.6269554753281E-05
2014-12-26,0.003224719641912
2014-12-29,0.001343312224141
2014-12-30,-0.005366040628593
2014-12-31,-0.009922928709056
2015-01-02,-0.000535175634913
2015-01-05,-0.018059679696247
2015-01-06,-0.009418996628991
2015-01-07,0.012461215093584
2015-01-08,0.01774504473333
2015-01-09,-0.008013598834386
2015-01-12,-0.007833537331701
2015-01-13,-0.002812731310141
2015-01-14,-0.006037212984956
2015-01-15,-0.009160609379667
2015-01-16,0.01311425987338
2015-01-20,0.002132619153896
2015-01-21,0.005048005542908
2015-01-22,0.01487098680323
2015-01-23,-0.005482775351771
2015-01-26,0.002341806117969
2015-01-27,-0.013190557313215
2015-01-28,-0.01282430699418
2015-01-29,0.00924352952933
2015-01-30,-0.012574879944552
2015-02-02,0.012384056154425
2015-02-03,0.01446117274168
2015-02-04,-0.003807850029291
2015-02-05,0.010095070077428
2015-02-06,-0.002765379390646
2015-02-09,-0.004475796643153
2015-02-10,0.010653374383033
2015-02-11,0.000580242734878
2015-02-12,0.009616778620789
2015-02-13,0.004116408194524
2015-02-17,0.001573076556392
2015-02-18,9.51882347342004E-05
2015-02-19,-0.000713843810974
2015-02-20,0.006000571482998
2015-02-23,-0.000142018557092
2015-02-24,0.002840774584537
2015-02-25,-0.000849818233322
2015-02-26,-0.001181306998063
2015-02-27,-0.003406187908033
2015-03-02,0.006313490933257
2015-03-03,-0.004103967168263
2015-03-04,-0.004215611974233
2015-03-05,0.00109407315797
2015-03-06,-0.014064463088229
2015-03-09,0.004144578313253
2015-03-10,-0.01622192359378
2015-03-11,-0.002341691872378
2015-03-12,0.012713936430318
2015-03-13,-0.006132303235152
2015-03-16,0.013360540251664
2015-03-17,-0.00297248058299
2015-03-18,0.012021542604347
2015-03-19,-0.004561436852609
2015-03-20,0.008786682577566
2015-03-23,-0.001948576588565
2015-03-24,-0.005619047619048
2015-03-25,-0.014653768796092
2015-03-26,-0.002381415241057
2015-03-27,0.002289667267501
2015-03-30,0.012199863905901
2015-03-31,-0.008739495798319
2015-04-01,-0.003536307707213
2015-04-02,0.00359747204667
2015-04-06,0.006733191242007
2015-04-07,-0.002646393687148
2015-04-08,0.003377074488614
2015-04-09,0.004423502259833
2015-04-10,0.005457156534227
2015-04-13,-0.004522948009903
2015-04-14,0.001913051795877
2015-04-15,0.00448708768915
2015-04-16,-0.00028513044718
2015-04-17,-0.011503541379474
2015-04-20,0.00913681173359
2015-04-21,-0.001191327138432
2015-04-22,0.004914122137405
2015-04-23,0.002516260741585
2015-04-24,0.0023205152491
2015-04-27,-0.004157807701394
2015-04-28,0.003178820515254
2015-04-29,-0.004114642451759
2015-04-30,-0.010020420762692
2015-05-01,0.010841408423678
2015-05-04,0.002847380410023
2015-05-05,-0.011451826613666
2015-05-06,-0.00411680229775
2015-05-07,0.003989617381273
2015-05-08,0.013166084167185
2015-05-11,-0.004772705793403
2015-05-12,-0.002991310953896
2015-05-13,0.000190494332794
2015-05-14,0.010427578325874
2015-05-15,0.001083832053155
2015-05-18,0.003106759555639
2015-05-19,-0.000328484279681
2015-05-20,-0.000704126179411
2015-05-21,0.002912438932732
2015-05-22,-0.002388758782201
2015-05-26,-0.010751678482558
2015-05-27,0.009492168960608
2015-05-28,-0.001128349788434
2015-05-29,-0.006212934199379
2015-06-01,0.002036563417638
2015-06-02,-0.000992579288179
2015-06-03,0.002649507948524
2015-06-04,-0.008446583616459
2015-06-05,-0.001713225146338
2015-06-08,-0.006435619964723
2015-06-09,0.00014394012091
2015-06-10,0.012041256896138
2015-06-11,0.003270762229806
2015-06-12,-0.008126624143633
2015-06-15,-0.003953698851998
2015-06-16,0.005499760879962
2015-06-17,0.001617122473246
2015-06-18,0.010066954746189
2015-06-19,-0.004089746603357
2015-06-22,0.005123096627295
2015-06-23,0.000755108782859
2015-06-24,-0.007262438104221
2015-06-25,-0.003230250344402
2015-06-26,0.000333603393223
2015-06-29,-0.021105288232492
2015-06-30,0.002044094028325
2015-07-01,0.008159696925543
2015-07-02,-0.001204412969119
2015-07-06,-0.003135249855296
2015-07-07,0.006483766390865
2015-07-08,-0.016729964905533
2015-07-09,0.001320099740869
2015-07-10,0.0130859375
2015-07-13,0.010989010989011
2015-07-14,0.004576659038902
2015-07-15,-0.000427107061503
2015-07-16,0.007786165313583
2015-07-17,0.000942196259481
2015-07-20,0.000705982020991
2015-07-21,-0.004044774715455
2015-07-22,-0.002219493766528
2015-07-23,-0.005442756401155
2015-07-24,-0.010469211002189
2015-07-27,-0.005770895450611
2015-07-28,0.012431072845119
2015-07-29,0.006975299794563
2015-07-30,0.000237225411586
2015-07-31,-0.001755051702874
2015-08-03,-0.003421240199572
2015-08-04,-0.001954894388023
2015-08-05,0.003726351996942
2015-08-06,-0.00832936696811
2015-08-07,-0.002063834893209
2015-08-10,0.013033859176606
2015-08-11,-0.009352893699853
2015-08-12,0.001246046199559
2015-08-13,-0.001053034654413
2015-08-14,0.003162434115956
2015-08-17,0.005731753916699
2015-08-18,-0.002992021276596
2015-08-19,-0.007859762778069
2015-08-20,-0.02050124831957
2015-08-21,-0.031272976814862
2015-08-24,-0.041137479127663
2015-08-25,-0.011978891820581
2015-08-26,0.039790631843188
2015-08-27,0.023012122457366
2015-08-28,0.00040168708576
2015-08-31,-0.008532423208191
2015-09-01,-0.029209274071074
2015-09-02,0.018981071074725
2015-09-03,0.001228186889105
2015-09-04,-0.015640173779709
2015-09-08,0.025286878861831
2015-09-09,-0.013673655423884
2015-09-10,0.0055966317519
2015-09-11,0.00454429410263
2015-09-14,-0.00386296635153
2015-09-15,0.012603326870089
2015-09-16,0.008515998992189
2015-09-17,-0.002198461077246
2015-09-18,-0.016557686529795
2015-09-21,0.005528255528255
2015-09-22,-0.012930156790878
2015-09-23,-0.001547189272821
2015-09-24,-0.003460743801653
2015-09-25,-0.000310993624631
2015-09-28,-0.025716804064914
2015-09-29,0.000904688414667
2015-09-30,0.018662271373883
2015-10-01,0.002818518711833
2015-10-02,0.014937802529537
2015-10-05,0.017794871794872
2015-10-06,-0.003426210510405
2015-10-07,0.008190505081147
2015-10-08,0.009026628554235
2015-10-09,0.000596391829432
2015-10-12,0.000943724233845
2015-10-13,-0.006302104009528
2015-10-14,-0.004794007490637
2015-10-15,0.015354508505193
2015-10-16,0.004546577711885
2015-10-19,0.000491956511044
2015-10-20,-0.001278457982987
2015-10-21,-0.006203535030279
2015-10-22,0.016646024275452
2015-10-23,0.011256761366405
2015-10-26,-0.002553970701619
2015-10-27,-0.002029083530605
2015-10-28,0.011473108389408
2015-10-29,-0.000239303149229
2015-10-30,-0.004595720235531
2015-11-02,0.011830904631366
2015-11-03,0.002899377346832
2015-11-04,-0.002938388625592
2015-11-05,-0.001093259815572
2015-11-06,-0.000523435641209
2015-11-09,-0.009331555894115
2015-11-10,0.002306805074971
2015-11-11,-0.003931722286153
2015-11-12,-0.013959757389044
2015-11-13,-0.011228275727397
2015-11-16,0.015206872716501
2015-11-17,-0.000729501021301
2015-11-18,0.015866063172239
2015-11-19,-0.000862358070234
2015-11-20,0.003644210021577
2015-11-23,-0.001146624623764
2015-11-24,0.001339264361219
2015-11-25,-0.00014330069262
2015-11-27,0.001146569845213
2015-11-30,-0.004151555640389
2015-12-01,0.009535674924529
2015-12-02,-0.010205050313271
2015-12-03,-0.014002781374383
2015-12-04,0.019502942463888
2015-12-07,-0.006058582196355
2015-12-08,-0.006719462443005
2015-12-09,-0.007779656921962
2015-12-10,0.002581085029707
2015-12-11,-0.019381162869772
2015-12-14,0.005052506439469
2015-12-15,0.010497782158699
2015-12-16,0.014632005072429
2015-12-17,-0.015238186799981
2015-12-18,-0.017711851996486
2015-12-21,0.008249175082492
2015-12-22,0.009074230178014
2015-12-23,0.012383292383293
2015-12-24,-0.001650325211145
2015-12-28,-0.002285103072734
2015-12-29,0.010671994542176
2015-12-30,-0.007087753134041
2015-12-31,-0.010003399213325
2016-01-04,-0.013979477117771
2016-01-05,0.001691359035094
2016-01-06,-0.012614193421662
2016-01-07,-0.023991569419872
2016-01-08,-0.010976578031797
2016-01-11,0.000990011473427
2016-01-12,0.008068309780499
2016-01-13,-0.024940627389432
2016-01-14,0.016416835074757
2016-01-15,-0.021466134269072
2016-01-19,0.00133113254173
2016-01-20,-0.012815080429811
2016-01-21,0.005601982405666
2016-01-22,0.020515303224433
2016-01-25,-0.015116549126254
2016-01-26,0.013643135864651
2016-01-27,-0.010883238867769
2016-01-28,0.005209142475705
2016-01-29,0.024377346388994
2016-02-01,-0.000361382405733
2016-02-02,-0.018022153927875
2016-02-03,0.005994946234856
2016-02-04,0.001568233117069
2016-02-05,-0.019050150760434
2016-02-08,-0.013461021763145
2016-02-09,5.39046494867357E-05
2016-02-10,-0.000862800010999
2016-02-11,-0.013008058228357
2016-02-12,0.02061688712339
2016-02-16,0.016878282782021
2016-02-17,0.016334735042337
2016-02-18,-0.00409585742182
2016-02-19,-0.00046850956257
2016-02-22,0.014479161458333
2016-02-23,-0.012629592425452
2016-02-24,0.004575654991527
2016-02-25,0.012111780726374
2016-02-26,-0.002301304163389
2016-02-29,-0.007842524124097
2016-03-01,0.023506938659919
2016-03-02,0.004492448616968
2016-03-03,0.003919592964824
2016-03-04,0.00325354892008
2016-03-07,0.000798298685766
2016-03-08,-0.01091780270039
2016-03-09,0.004939571721963
2016-03-10,0.000802427505205
2016-03-11,0.016137125954495
2016-03-14,-0.001282279573937
2016-03-15,-0.001629639506173
2016-03-16,0.005787198949273
2016-03-17,0.006344098678944
2016-03-18,0.003907559890838
2016-03-21,0.001418891246235
2016-03-22,-0.000537450535373
2016-03-23,-0.006599486767692
2016-03-24,-0.000442950626934
2016-03-28,0.000590833019664
2016-03-29,0.00925009817826
2016-03-30,0.00438771949073
2016-03-31,-0.002426948792798
2016-04-01,0.006811959773998
2016-04-04,-0.003237956729538
2016-04-05,-0.009987869090909
2016-04-06,0.010921181145784
2016-04-07,-0.011965899738067
2016-04-08,0.002696754146067
2016-04-11,-0.002347168704157
2016-04-12,0.009312782877899
2016-04-13,0.010101019911626
2016-04-14,4.80528846154016E-05
2016-04-15,-0.001105696868076
2016-04-18,0.007026691726955
2016-04-19,0.003154219959037
2016-04-20,0.000952891880502
2016-04-21,-0.005378414886861
2016-04-22,0
2016-04-25,-0.001722735312615
2016-04-26,0.001486012168707
2016-04-27,0.002058242409135
2016-04-28,-0.009075753262696
2016-04-29,-0.00539886727499
2016-05-02,0.007948427199647
2016-05-03,-0.008703163876025
2016-05-04,-0.005578235242952
2016-05-05,-0.000195083171433
2016-05-06,0.003659072041474
2016-05-09,0.00082635620831
2016-05-10,0.012433814233007
2016-05-11,-0.009354747076346
2016-05-12,0.000290547215496
2016-05-13,-0.008714189666094
2016-05-16,0.00986522782441
2016-05-17,-0.009333557449142
2016-05-18,0.000292887470064
2016-05-19,-0.003464969919185
2016-05-20,0.006317375215241
2016-05-23,-0.001362586954047
2016-05-24,0.012962272351562
2016-05-25,0.006783104988288
2016-05-26,0.000286682914214
2016-05-27,0.004299269213705
2016-05-31,-0.001902630281996
2016-06-01,0.002049218491216
2016-06-02,0.003043705653803
2016-06-03,-0.002987079740418
2016-06-06,0.005088486803731
2016-06-07,0.001561329503818
2016-06-08,0.003259646744225
2016-06-09,-0.001365508343116
2016-06-10,-0.009477531973995
2016-06-13,-0.007711762488778
2016-06-14,-0.001966917754381
2016-06-15,-0.001393929099007
2016-06-16,0.002984332129964
2016-06-17,-0.003702783598953
2016-06-20,0.006440063791593
2016-06-21,0.002838566191814
2016-06-22,-0.001631145637774
2016-06-23,0.013022546477005
2016-06-24,-0.035909079606367
2016-06-27,-0.017909854902828
2016-06-28,0.018036026511943
2016-06-29,0.017027593755329
2016-06-30,0.013645562495973
2016-07-01,0.002100448770297
2016-07-05,-0.00719318794963
2016-07-06,0.00599779269713
2016-07-07,-0.000620075348277
2016-07-08,0.014890445353364
2016-07-11,0.003526922272098
2016-07-12,0.007263369463825
2016-07-13,-0.000139562690945
2016-07-14,0.005583459013432
2016-07-15,-0.001341814763599
2016-07-18,0.002687309431614
2016-07-19,-0.001016598105141
2016-07-20,0.004162976972451
2016-07-21,-0.003777198466575
2016-07-22,0.004485138863733
2016-07-25,-0.002715940832353
2016-07-26,0.00046160167445
2016-07-27,-0.001061111880046
2016-07-28,0.001154627726683
2016-07-29,0.001614573019983
2016-08-01,-0.00082900241408
2016-08-02,-0.006407296889395
2016-08-03,0.002922709307501
2016-08-04,0.00106397912595
2016-08-05,0.008178868662652
2016-08-08,-0.000595792484052
2016-08-09,0.00059614766435
2016-08-10,-0.002474993204349
2016-08-11,0.004640668097044
2016-08-12,-0.000868909239485
2016-08-15,0.002883772680645
2016-08-16,-0.005157647636271
2016-08-17,0.001881023980697
2016-08-18,0.002243925499014
2016-08-19,-0.001462158450781
2016-08-22,-4.57307601360313E-05
2016-08-23,0.002013462691683
2016-08-24,-0.005114833058799
2016-08-25,-0.000688588459346
2016-08-26,-0.0018833440774
2016-08-29,0.004924331697134
2016-08-30,-0.001648658171604
2016-08-31,-0.002844013761468
2016-09-01,4.5974789631531E-05
2016-09-02,0.004508008668789
2016-09-06,0.003022411572616
2016-09-07,-9.13299552176561E-05
2016-09-08,-0.002283000828341
2016-09-09,-0.023934813599717
2016-09-12,0.014347322835462
2016-09-13,-0.014375520280587
2016-09-14,-0.000375191115231
2016-09-15,0.009992986441276
2016-09-16,-0.003845856576765
2016-09-19,0.00018750996362
2016-09-20,4.68300445746195E-05
2016-09-21,0.011245473819187
2016-09-22,0.006301482512694
2016-09-23,-0.005479270827677
2016-09-26,-0.008102226767391
2016-09-27,0.006208000228529
2016-09-28,0.004963547642321
2016-09-29,-0.00904729509346
2016-09-30,0.00754616197514
2016-10-03,-0.002404086882976
2016-10-04,-0.005097812610519
2016-10-05,0.004425247023369
2016-10-06,0.000695608201651
2016-10-07,-0.003429446674527
2016-10-10,0.005208384656151
2016-10-11,-0.012629584333279
2016-10-12,0.001311971181108
2016-10-13,-0.003275522797582
2016-10-14,0.000516407692512
2016-10-17,-0.003472175381761
2016-10-18,0.006262369190546
2016-10-19,0.002667128264144
2016-10-20,-0.001866688453737
2016-10-21,0.000467509807661
2016-10-24,0.004252747999864
2016-10-25,-0.003350556114061
2016-10-26,-0.002007718186559
2016-10-27,-0.002666824116524
2016-10-28,-0.002955411201908
2016-10-31,4.70970185832975E-05
2016-11-01,-0.007245391570284
2016-11-02,-0.006018624852344
2016-11-03,-0.004577123949244
2016-11-04,-0.001101618934293
2016-11-07,0.022057017184507
2016-11-08,0.004503903481227
2016-11-09,0.010602045627939
2016-11-10,0.002495577167585
2016-11-11,-0.002304997255255
2016-11-14,0.000785500423117
2016-11-15,0.007802774972118
2016-11-16,-0.001878339755719
2016-11-17,0.005140726239058
2016-11-18,-0.002237567874388
2016-11-21,0.007551459954233
2016-11-22,0.001953250110014
2016-11-23,0.000543997637646
2016-11-25,0.00371548260601
2016-11-28,-0.004694871710096
2016-11-29,0.001950326595615
2016-11-30,-0.002399162511445
2016-12-01,-0.00367546048472
2016-12-02,0.000500915409635
2016-12-05,0.00600877204143
2016-12-06,0.003167407239819
2016-12-07,0.013080780510791
2016-12-08,0.002448744369134
2016-12-09,0.006040422101899
2016-12-12,-0.001147830143213
2016-12-13,0.006674011049724
2016-12-14,-0.00825425905019
2016-12-15,0.004117199306773
2016-12-16,-0.001944689404741
2016-12-19,0.002177417415757
2016-12-20,0.003857557769953
2016-12-21,-0.002782641416501
2016-12-22,-0.001727417252471
2016-12-23,0.001464202647435
2016-12-27,0.002481046398621
2016-12-28,-0.008264506858806
2016-12-29,-0.000222762929307
2016-12-30,-0.003655034446489
2017-01-03,0.007650006744732
2017-01-04,0.005949196280652
2017-01-05,-0.000794456697021
2017-01-06,0.003577796031214
2017-01-09,-0.003300910949754
2017-01-10,0
2017-01-11,0.002826101652465
2017-01-12,-0.002509938286836
2017-01-13,0.002295519367393
2017-01-17,-0.003523466150318
2017-01-18,0.002209944751381
2017-01-19,-0.00370450275634
2017-01-20,0.003674033842255
2017-01-23,-0.002602147777142
2017-01-24,0.006411726900156
2017-01-25,0.008655540193615
2017-01-26,-0.001045454513577
2017-01-27,-0.001569794605418
2017-01-30,-0.006201677048514
2017-01-31,-8.79103482147592E-05
2017-02-01,0.000395534656509
2017-02-02,0.000659032612667
2017-02-03,0.006892883050571
2017-02-06,-0.001787751840721
2017-02-07,4.37207893506653E-05
2017-02-08,0.001310400093383
2017-02-09,0.005932651240345
2017-02-10,0.003946179428981
2017-02-13,0.005442568473124
2017-02-14,0.003995330085572
2017-02-15,0.005220372339158
2017-02-16,-0.00085134088925
2017-02-17,0.001576324976243
2017-02-21,0.005955204491134
2017-02-22,-0.00088801215933
2017-02-23,0.000677175388002
2017-02-24,0.001268833519973
2017-02-27,0.001562879074874
2017-02-28,-0.002699169150609
2017-03-01,0.013997538740654
2017-03-02,-0.006297418493191
2017-03-03,0.000629512727083
2017-03-06,-0.002977900368911
2017-03-07,-0.002986862054991
2017-03-08,-0.001856548523207
2017-03-09,0.001268189899122
2017-03-10,0.003504183891311
2017-03-13,0.000504842437588
2017-03-14,-0.003826601100262
2017-03-15,0.008653453152895
2017-03-16,-0.001966942899773
2017-03-17,-0.001748066953171
2017-03-20,-0.001096886474695
2017-03-21,-0.012839498030333
2017-03-22,0.002353155390462
2017-03-23,-0.001067099202096
2017-03-24,-0.000726394055148
2017-03-27,-0.001026280676361
2017-03-28,0.007276825769986
2017-03-29,0.000934837640048
2017-03-30,0.003184172634326
2017-03-31,-0.002327597512773
2017-04-03,-0.001739216897022
2017-04-04,0.000637377294545
2017-04-05,-0.002972638915791
2017-04-06,0.002811155135919
2017-04-07,-0.001019389220019
2017-04-10,0.00059523385113
2017-04-11,-0.00118975951712
2017-04-12,-0.004381855733701
2017-04-13,-0.00649491093661
2017-04-17,0.008859885786845
2017-04-18,-0.002984234894106
2017-04-19,-0.001838598405922
2017-04-20,0.008139110622523
2017-04-21,-0.003186878612847
2017-04-24,0.010997919962452
2017-04-25,0.005818632253815
2017-04-26,-0.000628836713953
2017-04-27,0.000838976531182
2017-04-28,-0.002179396424659
2017-05-01,0.002520123466733
2017-05-02,0.000377120004357
2017-05-03,-0.001214591427489
2017-05-04,0.001174098476587
2017-05-05,0.003937016333075
2017-05-08,-0.00016684605966
2017-05-09,-0.000917975449921
2017-05-10,0.001795827749784
2017-05-11,-0.002042731522131
2017-05-12,-0.001671020935938
2017-05-15,0.005523504151368
2017-05-16,-0.000915526413872
2017-05-17,-0.017744064330689
2017-05-18,0.004028483469598
2017-05-19,0.006504176939576
2017-05-22,0.005077445386912
2017-05-23,0.002212754639066
2017-05-24,0.002332838962722
2017-05-25,0.004779493766762
2017-05-26,-0.000206767045971
2017-05-30,-0.000868838665831
2017-05-31,-0.000248438923395
2017-06-01,0.007952282074617
2017-06-02,0.003328390025771
2017-06-05,-0.00073716263863
2017-06-06,-0.003196844067444
2017-06-07,0.00185024047962
2017-06-08,0.000492469006116
2017-06-09,-0.001517741412412
2017-06-12,-0.000205427053853
2017-06-13,0.004889883280367
2017-06-14,-0.00126762623675
2017-06-15,-0.001924340772921
2017-06-16,0.000217840583864
2017-06-19,0.008325111310275
2017-06-20,-0.006744089646953
2017-06-21,-0.000246895194578
2017-06-22,-0.000452772180936
2017-06-23,0.001194239024777
2017-06-26,0.000658034782667
2017-06-27,-0.008056192430405
2017-06-28,0.008950412224337
2017-06-29,-0.008788857678162
2017-06-30,0.001864499642896
2017-07-03,0.001695632733305
2017-07-05,0.002312030815473
2017-07-06,-0.009144461685637
2017-07-07,0.006485129829743
2017-07-10,0.001073887897758
2017-07-11,-0.000742666171556
2017-07-12,0.00751476113795
2017-07-13,0.001680259005779
2017-07-14,0.004664102773914
2017-07-17,-0.000122169734484
2017-07-18,0.000529466867593
2017-07-19,0.00541398681104
2017-07-20,0.000445362160411
2017-07-21,-0.000890327802509
2017-07-24,-0.000243033052495
2017-07-25,0.00243092131918
2017-07-26,4.04171045187418E-05
2017-07-27,-0.000929555833973
2017-07-28,-0.001173139158576
2017-07-31,-0.000567008221619
2017-08-01,0.0022287960449
2017-08-02,0.000485201358564
2017-08-03,-0.001939864209505
2017-08-04,0.001822157434402
2017-08-07,0.001859261953842
2017-08-08,-0.002460967442611
2017-08-09,-4.04432581088132E-05
2017-08-10,-0.014115267947422
2017-08-11,0.001476862487693
2017-08-14,0.009913157463542
2017-08-15,-0.000121684108055
2017-08-16,0.001744351141942
2017-08-17,-0.015590831780999
2017-08-18,-0.001563207042659
2017-08-21,0.000782827242388
2017-08-22,0.010456978180321
2017-08-23,-0.003585397653194
2017-08-24,-0.002330716388616
2017-08-25,0.002336161318087
2017-08-28,4.08897612038661E-05
2017-08-29,0.001144866500388
2017-08-30,0.004737594445579
2017-08-31,0.006016015609122
2017-09-01,0.001414198553477
2017-09-05,-0.007182052937379
2017-09-06,0.003413801511826
2017-09-07,-0.000121506682868
2017-09-08,-0.001174707335845
2017-09-11,0.010665909643929
2017-09-12,0.003370651257975
2017-09-13,0.000479904019196
2017-09-14,-0.000319782547867
2017-09-15,0.001337814386821
2017-09-18,0.002126891127252
2017-09-19,0.001001121255807
2017-09-20,0.000360043205185
2017-09-21,-0.002679356954331
2017-09-22,0.000200489193632
2017-09-25,-0.002044579858884
2017-09-26,0.000602579038284
2017-09-27,0.00389433113859
2017-09-28,0.00119976004799
2017-09-29,0.003515078889555
2017-10-02,0.00433865382319
2017-10-03,0.00214013950539
2017-10-04,0.001186427272008
2017-10-05,0.00592510665192
2017-10-06,-0.001138773266316
2017-10-09,-0.001651138105909
2017-10-10,0.002638314628864
2017-10-11,0.001570968502082
2017-10-12,-0.001490079209474
2017-10-13,0.00121740496387
2017-10-16,0.001333594822514
2017-10-17,0.00070508049669
2017-10-18,0.000978588483971
2017-10-19,0.000273736899734
2017-10-20,0.005160483208882
2017-10-23,-0.003889385865972
2017-10-24,0.001757057514349
2017-10-25,-0.004950109136264
2017-10-26,0.001292647577265
2017-10-27,0.008176199045458
2017-10-30,-0.003725117380001
2017-10-31,0.001557935735151
2017-11-01,0.001322185494848
2017-11-02,0.000388364596683
2017-11-03,0.003338638922318
2017-11-06,0.00154768814084
2017-11-07,-0.000695383426695
2017-11-08,0.001701009007616
2017-11-09,-0.003627802863649
2017-11-10,-0.000309873339273
2017-11-13,0.000929908171568
2017-11-14,-0.00232261061433
2017-11-15,-0.005005238039809
2017-11-16,0.00850101388239
2017-11-17,-0.002938674503132
2017-11-20,0.001706352284185
2017-11-21,0.006542779713511
2017-11-22,-0.000884649409593
2017-11-24,0.002309824453342
2017-11-27,-0.000499308649562
2017-11-28,0.010144871844138
2017-11-29,-0.000608665880473
2017-11-30,0.008754900841232
2017-12-01,-0.002075393381382
2017-12-04,-0.001210012856387
2017-12-05,-0.003596577572499
2017-12-06,0.000189976822828
2017-12-07,0.003153016258927
